date,Open,High,Low,Close,Volume
2024-05-04 13:45:00+00:00,146.18,147.22,146.12,146.97,8558.841100679998
2024-05-04 14:00:00+00:00,146.97,147.19,146.18,146.22,6405.5381545499995
2024-05-04 14:15:00+00:00,146.17,146.89,145.93,146.48,8189.866316840001
2024-05-04 14:30:00+00:00,146.47,147.3,146.27,146.62,5977.30186504
2024-05-04 14:45:00+00:00,146.61,147.18,146.34,146.68,6713.348813089999
2024-05-04 15:00:00+00:00,146.72,146.78,146.13,146.25,4715.603019290001
2024-05-04 15:15:00+00:00,146.23,146.58,146.01,146.02,6013.985040719999
2024-05-04 15:30:00+00:00,146.02,146.27,145.59,145.97,8158.437292479997
2024-05-04 15:45:00+00:00,146.0,146.36,145.69,146.23,9566.990861600003
2024-05-04 16:00:00+00:00,146.25,146.55,145.28,145.66,10944.905719920003
2024-05-04 16:15:00+00:00,145.64,146.36,145.62,146.0,8048.353879939999
2024-05-04 16:30:00+00:00,145.99,146.95,145.93,146.61,6982.9470077999995
2024-05-04 16:45:00+00:00,146.63,146.91,146.49,146.82,7678.743329320001
2024-05-04 17:00:00+00:00,146.75,146.95,146.1,146.49,7020.725892390003
2024-05-04 17:15:00+00:00,146.48,146.58,145.36,146.03,7456.80376515
2024-05-04 17:30:00+00:00,146.03,146.67,145.95,146.39,5053.46810068
2024-05-04 17:45:00+00:00,146.43,146.6,146.06,146.35,5009.45229624
2024-05-04 18:00:00+00:00,146.34,146.54,145.99,146.14,3897.194268909999
2024-05-04 18:15:00+00:00,146.08,146.73,145.9,146.4,3012.3967696600002
2024-05-04 18:30:00+00:00,146.4,147.62,146.4,147.42,11278.460521169996
2024-05-04 18:45:00+00:00,147.44,147.48,146.77,146.82,4406.791329289999
2024-05-04 19:00:00+00:00,146.8,147.19,146.62,146.69,3367.2259457299992
2024-05-04 19:15:00+00:00,146.7,147.23,146.6,146.93,3055.79071646
2024-05-04 19:30:00+00:00,146.92,147.47,146.78,147.27,5127.414664060001
2024-05-04 19:45:00+00:00,147.27,147.74,147.17,147.4,4802.974671049999
2024-05-04 20:00:00+00:00,147.47,148.0,147.2,147.58,7786.925526460001
2024-05-04 20:15:00+00:00,147.58,147.61,147.13,147.43,5018.02930411
2024-05-04 20:30:00+00:00,147.43,147.45,146.91,147.27,4724.067319010001
2024-05-04 20:45:00+00:00,147.26,147.59,147.01,147.2,6307.482782110001
2024-05-04 21:00:00+00:00,147.2,148.0,146.94,147.78,9695.085386110002
2024-05-04 21:15:00+00:00,147.74,148.06,147.47,147.47,3454.8027612200003
2024-05-04 21:30:00+00:00,147.47,147.62,145.82,146.4,8768.65676295
2024-05-04 21:45:00+00:00,146.34,147.01,146.34,146.57,5545.781269210001
2024-05-04 22:00:00+00:00,146.59,146.81,145.96,146.11,9538.179839079998
2024-05-04 22:15:00+00:00,146.12,146.31,145.97,146.02,5146.83089036
2024-05-04 22:30:00+00:00,146.0,146.4,145.9,146.2,5927.538754589999
2024-05-04 22:45:00+00:00,146.11,146.37,145.81,146.04,5239.50329898
2024-05-04 23:00:00+00:00,145.99,146.45,145.96,146.37,4494.2829607700005
2024-05-04 23:15:00+00:00,146.36,146.59,146.08,146.2,3478.0935693800006
2024-05-04 23:30:00+00:00,146.21,146.65,146.03,146.07,3934.51825132
2024-05-04 23:45:00+00:00,146.07,146.45,145.95,146.06,7018.520485610001
2024-05-05 00:00:00+00:00,146.07,147.1,145.98,147.0,7449.155538999999
2024-05-05 00:15:00+00:00,146.99,147.38,146.56,146.89,5980.57240741
2024-05-05 00:30:00+00:00,146.54,146.87,144.24,144.58,19648.828069259995
2024-05-05 00:45:00+00:00,144.58,145.67,144.58,145.49,5002.73204634
2024-05-05 01:00:00+00:00,145.21,145.81,144.52,144.71,4782.866640879999
2024-05-05 01:15:00+00:00,144.7,145.24,144.3,144.65,14809.825500780002
2024-05-05 01:30:00+00:00,144.97,145.08,143.0,143.75,25709.40236228
2024-05-05 01:45:00+00:00,143.72,145.05,143.59,144.54,19822.848004730004
2024-05-05 02:00:00+00:00,144.55,145.36,144.38,145.12,5436.836248199999
2024-05-05 02:15:00+00:00,145.11,145.79,144.58,145.26,6424.2349649200005
2024-05-05 02:30:00+00:00,145.26,145.73,144.68,145.04,3378.8903141200003
2024-05-05 02:45:00+00:00,145.08,145.25,144.4,144.83,3718.0028526400006
2024-05-05 03:00:00+00:00,144.49,144.95,143.9,144.64,15180.2647226
2024-05-05 03:15:00+00:00,144.28,144.86,143.52,143.54,4664.154041520001
2024-05-05 03:30:00+00:00,143.54,144.6,143.39,144.15,14940.593421460002
2024-05-05 03:45:00+00:00,144.5,145.03,144.16,144.68,4727.39574178
2024-05-05 04:00:00+00:00,144.62,145.14,144.19,144.22,9138.34053365
2024-05-05 04:15:00+00:00,144.17,145.16,144.17,144.82,4462.365529889999
2024-05-05 04:30:00+00:00,145.17,145.2,144.45,145.1,3994.1818363200005
2024-05-05 04:45:00+00:00,144.79,145.19,144.5,144.74,2884.844837469999
2024-05-05 05:00:00+00:00,144.74,146.06,144.73,145.37,7293.500036400002
2024-05-05 05:15:00+00:00,145.45,146.3,145.11,145.71,3756.3463994999993
2024-05-05 05:30:00+00:00,146.04,146.12,145.0,145.11,46941.07860183003
2024-05-05 05:45:00+00:00,145.12,145.45,144.08,144.51,11071.863592320002
2024-05-05 06:00:00+00:00,144.4,145.14,144.2,144.89,2257.96994252
2024-05-05 06:15:00+00:00,144.93,145.38,144.8,145.02,1807.3663911099998
2024-05-05 06:30:00+00:00,145.02,145.48,144.89,145.07,1912.1961741700002
2024-05-05 06:45:00+00:00,145.1,145.34,144.6,144.6,1538.7083739500004
2024-05-05 07:00:00+00:00,144.63,145.34,144.42,144.97,2542.79132336
2024-05-05 07:15:00+00:00,144.98,146.04,144.98,145.48,2970.7981783
2024-05-05 07:30:00+00:00,145.45,146.24,145.27,145.95,6718.056019540001
2024-05-05 07:45:00+00:00,145.97,146.01,145.47,145.67,2968.9963428899996
2024-05-05 08:00:00+00:00,145.68,145.96,145.42,145.68,2392.68865206
2024-05-05 08:15:00+00:00,145.68,146.48,145.61,146.22,4527.054499500001
2024-05-05 08:30:00+00:00,146.22,146.45,145.49,146.15,2752.2653590699992
2024-05-05 08:45:00+00:00,146.15,146.97,145.89,145.97,5060.825742080002
2024-05-05 09:00:00+00:00,145.97,146.11,145.14,145.25,1517.7331710000003
2024-05-05 09:15:00+00:00,145.23,145.84,145.23,145.43,955.7836675699999
2024-05-05 09:30:00+00:00,145.44,145.66,145.13,145.66,1726.6737102000002
2024-05-05 09:45:00+00:00,145.63,145.94,145.3,145.78,1078.5395059300001
2024-05-05 10:00:00+00:00,145.81,146.21,145.6,146.04,1624.54120953
2024-05-05 10:15:00+00:00,146.02,146.03,145.37,145.43,1058.7117352
2024-05-05 10:30:00+00:00,145.39,145.53,145.2,145.49,1270.33157371
2024-05-05 10:45:00+00:00,145.52,146.13,145.39,146.06,2209.0121254900005
2024-05-05 11:00:00+00:00,146.12,146.46,145.72,146.42,2386.03894581
2024-05-05 11:15:00+00:00,146.42,146.61,146.15,146.49,1993.1665174599998
2024-05-05 11:30:00+00:00,146.49,146.59,146.16,146.5,3095.6811751100004
2024-05-05 11:45:00+00:00,146.5,146.7,146.15,146.64,3080.4316545099996
2024-05-05 12:00:00+00:00,146.65,147.16,145.94,146.12,3546.3504083499997
2024-05-05 12:15:00+00:00,146.18,146.38,145.91,146.16,1285.3047001999998
2024-05-05 12:30:00+00:00,146.15,146.36,145.76,146.29,3284.6849178899997
2024-05-05 12:45:00+00:00,146.32,146.34,145.78,145.99,1647.2891103700001
2024-05-05 13:00:00+00:00,145.96,146.14,145.33,145.99,3341.53468372
2024-05-05 13:15:00+00:00,145.89,147.74,145.89,146.5,25147.191876139994
2024-05-05 13:30:00+00:00,146.51,147.3,146.05,147.04,7380.934378770001
2024-05-05 13:45:00+00:00,146.97,147.43,146.76,146.97,4399.104882510001
2024-05-05 14:00:00+00:00,146.95,146.97,146.01,146.26,4518.056848470002
2024-05-05 14:15:00+00:00,146.25,146.31,145.88,146.11,4126.517350250001
2024-05-05 14:30:00+00:00,146.13,147.41,145.98,146.93,3803.63046414
2024-05-05 14:45:00+00:00,146.92,148.16,146.86,148.08,20200.084930949997
2024-05-05 15:00:00+00:00,147.91,148.01,146.96,147.58,10875.11695959
2024-05-05 15:15:00+00:00,147.56,148.2,147.06,147.57,9186.409126740002
2024-05-05 15:30:00+00:00,147.6,147.84,147.03,147.19,5440.19800774
2024-05-05 15:45:00+00:00,147.17,147.84,147.04,147.49,8703.83579925
2024-05-05 16:00:00+00:00,147.46,148.04,146.78,147.74,5040.421668990002
2024-05-05 16:15:00+00:00,147.33,147.93,146.77,146.82,7114.835546460001
2024-05-05 16:30:00+00:00,146.83,147.33,146.55,146.78,8016.553924749999
2024-05-05 16:45:00+00:00,146.78,147.47,146.72,147.12,3995.5646378900005
2024-05-05 17:00:00+00:00,147.04,147.54,146.86,147.09,5421.224692810002
2024-05-05 17:15:00+00:00,147.1,148.19,147.1,147.64,10095.016084640001
2024-05-05 17:30:00+00:00,147.66,147.91,146.81,146.93,7811.733443509999
2024-05-05 17:45:00+00:00,146.93,147.64,146.58,146.79,18063.01925211
2024-05-05 18:00:00+00:00,146.77,147.17,146.09,146.37,5190.07436923
2024-05-05 18:15:00+00:00,146.35,147.18,146.15,146.17,4315.429530410001
2024-05-05 18:30:00+00:00,146.18,146.61,145.69,146.16,9788.13718579
2024-05-05 18:45:00+00:00,145.99,146.62,145.9,146.24,5750.800266270001
2024-05-05 19:00:00+00:00,146.24,146.84,146.03,146.84,2773.74502384
2024-05-05 19:15:00+00:00,146.5,146.98,145.95,146.05,6430.87864114
2024-05-05 19:30:00+00:00,146.05,146.48,145.94,146.01,6582.00704391
2024-05-05 19:45:00+00:00,146.02,146.55,145.84,146.04,8089.326167379999
2024-05-05 20:00:00+00:00,146.08,146.42,145.61,145.77,14510.006303539996
2024-05-05 20:15:00+00:00,145.76,146.15,145.12,145.29,5125.874614959999
2024-05-05 20:30:00+00:00,145.27,145.74,145.0,145.17,8926.72511583
2024-05-05 20:45:00+00:00,145.17,145.78,145.02,145.39,3220.51847764
2024-05-05 21:00:00+00:00,145.41,145.83,145.11,145.3,4871.400035289999
2024-05-05 21:15:00+00:00,145.3,145.71,144.75,145.22,6093.481610459998
2024-05-05 21:30:00+00:00,145.21,145.69,144.84,145.16,7273.746657789998
2024-05-05 21:45:00+00:00,145.16,145.94,145.1,145.63,23837.765551570003
2024-05-05 22:00:00+00:00,145.63,146.0,145.05,145.15,3651.7072080699986
2024-05-05 22:15:00+00:00,145.11,145.64,144.96,145.07,4085.9639290699997
2024-05-05 22:30:00+00:00,145.06,145.54,144.7,145.06,8809.4986589
2024-05-05 22:45:00+00:00,145.05,145.54,144.68,145.15,6237.83738125
2024-05-05 23:00:00+00:00,145.15,145.84,145.13,145.45,3896.535386709999
2024-05-05 23:15:00+00:00,145.42,146.48,145.24,146.11,9305.221168769998
2024-05-05 23:30:00+00:00,146.12,146.49,145.65,145.74,8082.217107149997
2024-05-05 23:45:00+00:00,145.76,146.15,145.45,145.74,3619.53944775
2024-05-06 00:00:00+00:00,145.71,146.54,145.71,146.17,6315.251762290001
2024-05-06 00:15:00+00:00,146.18,147.24,146.06,146.34,13965.911959809997
2024-05-06 00:30:00+00:00,146.35,147.24,146.33,146.92,7305.964701909999
2024-05-06 00:45:00+00:00,146.92,147.69,146.76,147.11,10372.701744299999
2024-05-06 01:00:00+00:00,147.07,148.06,146.97,147.53,13325.499584060002
2024-05-06 01:15:00+00:00,147.53,148.5,147.32,147.51,9248.083537010001
2024-05-06 01:30:00+00:00,147.51,147.7,146.75,146.9,8994.88098982
2024-05-06 01:45:00+00:00,146.89,147.32,146.64,146.88,5444.32725656
2024-05-06 02:00:00+00:00,146.91,147.88,146.68,147.4,5570.56612701
2024-05-06 02:15:00+00:00,147.4,147.72,146.98,147.16,4196.917579100001
2024-05-06 02:30:00+00:00,147.15,147.38,146.6,146.73,5793.825849389999
2024-05-06 02:45:00+00:00,146.7,147.04,146.07,146.14,13702.555396590004
2024-05-06 03:00:00+00:00,146.21,146.77,145.45,145.45,6922.186688919999
2024-05-06 03:15:00+00:00,145.44,146.55,145.44,146.3,6412.46086705
2024-05-06 03:30:00+00:00,146.31,146.87,145.98,146.16,4073.6365568999995
2024-05-06 03:45:00+00:00,146.16,146.64,146.04,146.25,2433.11673492
2024-05-06 04:00:00+00:00,146.19,146.49,145.93,146.0,3245.5303381999997
2024-05-06 04:15:00+00:00,146.04,147.02,145.96,146.6,11861.154019619999
2024-05-06 04:30:00+00:00,146.6,147.61,146.31,147.17,5041.13975931
2024-05-06 04:45:00+00:00,147.16,148.85,147.03,147.88,9030.15167223
2024-05-06 05:00:00+00:00,147.91,148.21,147.22,147.32,10083.785063890002
2024-05-06 05:15:00+00:00,147.37,149.25,147.3,148.59,26414.835132879994
2024-05-06 05:30:00+00:00,148.58,148.95,148.25,148.55,10164.67487058
2024-05-06 05:45:00+00:00,148.58,149.27,148.3,148.76,11524.919243339999
2024-05-06 06:00:00+00:00,148.75,149.37,148.41,148.85,10441.452055830001
2024-05-06 06:15:00+00:00,148.84,149.57,148.68,148.95,7790.9712972499965
2024-05-06 06:30:00+00:00,148.95,149.43,148.68,148.97,6288.3613617400015
2024-05-06 06:45:00+00:00,148.99,149.08,148.59,148.72,4633.732868599999
2024-05-06 07:00:00+00:00,148.72,149.59,147.97,148.05,5737.469252430001
2024-05-06 07:15:00+00:00,148.05,148.62,147.64,148.17,7440.442478949999
2024-05-06 07:30:00+00:00,148.1,149.04,148.07,148.63,5521.106829920001
2024-05-06 07:45:00+00:00,148.65,149.04,148.29,148.74,2487.40860634
2024-05-06 08:00:00+00:00,148.73,150.11,148.73,149.75,11247.063898989998
2024-05-06 08:15:00+00:00,150.13,154.83,149.7,153.9,69599.56748048999
2024-05-06 08:30:00+00:00,153.88,155.0,153.38,154.43,35215.858992
2024-05-06 08:45:00+00:00,154.48,154.82,153.93,154.41,20453.71909791
2024-05-06 09:00:00+00:00,154.41,156.21,154.41,155.72,29657.775472800004
2024-05-06 09:15:00+00:00,155.74,156.13,155.08,155.26,16297.200813610003
2024-05-06 09:30:00+00:00,155.26,155.69,154.08,155.15,19104.400063309997
2024-05-06 09:45:00+00:00,155.2,156.65,155.15,156.34,13483.329131760001
2024-05-06 10:00:00+00:00,156.34,157.07,155.91,156.34,15509.627460879996
2024-05-06 10:15:00+00:00,156.34,156.64,154.7,154.91,23262.121039290003
2024-05-06 10:30:00+00:00,154.9,155.16,152.21,152.4,28879.730796820004
2024-05-06 10:45:00+00:00,152.4,153.49,151.43,152.57,23935.810886390005
2024-05-06 11:00:00+00:00,152.51,154.62,152.49,154.37,16577.1334331
2024-05-06 11:15:00+00:00,154.35,154.7,153.58,153.94,14215.53811964
2024-05-06 11:30:00+00:00,153.94,154.91,153.46,153.77,11530.341408959997
2024-05-06 11:45:00+00:00,153.83,154.62,153.73,154.06,12521.15609817
2024-05-06 12:00:00+00:00,153.96,154.81,153.62,154.11,10204.77394997
2024-05-06 12:15:00+00:00,154.1,154.1,152.5,152.75,14363.47015543
2024-05-06 12:30:00+00:00,152.75,153.53,152.09,152.41,24142.932115629996
2024-05-06 12:45:00+00:00,152.47,152.61,149.74,151.03,56265.068889890004
2024-05-06 13:00:00+00:00,151.02,152.37,150.56,151.82,24585.166181569995
2024-05-06 13:15:00+00:00,151.81,152.43,151.01,151.47,19006.48992924
2024-05-06 13:30:00+00:00,151.51,154.77,151.4,153.72,59443.82944764998
2024-05-06 13:45:00+00:00,153.7,154.19,153.29,153.6,13117.28590666
2024-05-06 14:00:00+00:00,153.66,156.48,153.43,155.82,41836.90548014
2024-05-06 14:15:00+00:00,155.82,156.05,154.2,154.84,25251.18270962
2024-05-06 14:30:00+00:00,154.87,155.24,153.74,154.04,26004.996403809993
2024-05-06 14:45:00+00:00,153.99,154.85,152.5,152.7,22602.180178270002
2024-05-06 15:00:00+00:00,152.72,153.27,151.67,152.8,43636.21809323001
2024-05-06 15:15:00+00:00,152.76,153.75,152.42,153.11,35817.888895740005
2024-05-06 15:30:00+00:00,153.09,154.54,152.55,154.34,24171.6196357
2024-05-06 15:45:00+00:00,154.39,154.85,153.63,153.86,13639.485930979996
2024-05-06 16:00:00+00:00,153.88,154.38,153.1,153.87,12532.2522825
2024-05-06 16:15:00+00:00,153.89,153.92,152.95,152.97,12573.45286981
2024-05-06 16:30:00+00:00,152.99,153.21,151.0,151.9,22589.93158749
2024-05-06 16:45:00+00:00,152.04,152.64,151.13,151.7,13499.04570779
2024-05-06 17:00:00+00:00,151.71,153.44,151.64,153.0,12283.821348189997
2024-05-06 17:15:00+00:00,153.03,153.56,152.14,152.42,20959.825391300008
2024-05-06 17:30:00+00:00,152.42,152.67,151.0,151.0,24828.307800019997
2024-05-06 17:45:00+00:00,151.0,152.35,150.91,151.57,19806.909266829993
2024-05-06 18:00:00+00:00,151.58,152.2,151.34,151.86,7560.43482823
2024-05-06 18:15:00+00:00,151.87,152.55,151.64,152.11,5226.632914049999
2024-05-06 18:30:00+00:00,152.17,153.21,151.18,152.87,7199.994948530001
2024-05-06 18:45:00+00:00,152.87,153.58,152.75,152.98,8728.854168650001
2024-05-06 19:00:00+00:00,152.91,153.16,151.69,151.79,8439.091206169998
2024-05-06 19:15:00+00:00,151.75,152.74,151.0,151.73,15514.331732379998
2024-05-06 19:30:00+00:00,151.73,152.74,151.2,152.34,7750.441457240001
2024-05-06 19:45:00+00:00,152.34,154.0,152.34,153.51,24651.63115924
2024-05-06 20:00:00+00:00,153.36,154.0,152.75,153.0,17646.519877980012
2024-05-06 20:15:00+00:00,152.99,155.0,152.99,154.77,22908.679824510007
2024-05-06 20:30:00+00:00,154.7,155.35,154.36,154.76,19321.98015297
2024-05-06 20:45:00+00:00,154.71,155.01,154.38,154.45,7660.928571579999
2024-05-06 21:00:00+00:00,154.48,155.7,154.25,155.68,11784.064686720003
2024-05-06 21:15:00+00:00,155.68,155.98,155.12,155.67,15465.982618330005
2024-05-06 21:30:00+00:00,155.69,155.81,154.77,154.8,7992.081462450001
2024-05-06 21:45:00+00:00,154.8,155.99,154.79,155.57,5265.8442251100005
2024-05-06 22:00:00+00:00,155.56,155.86,154.78,154.87,5673.150417909998
2024-05-06 22:15:00+00:00,154.87,155.46,154.65,155.26,2888.7777800199997
2024-05-06 22:30:00+00:00,155.25,155.31,154.16,154.5,7160.499018899999
2024-05-06 22:45:00+00:00,154.44,155.04,154.25,154.58,10535.736760819998
2024-05-06 23:00:00+00:00,154.56,154.81,153.47,153.54,10935.038698350001
2024-05-06 23:15:00+00:00,153.52,154.07,153.02,153.46,10512.747089900002
2024-05-06 23:30:00+00:00,153.45,153.75,152.77,152.91,6261.980920959999
2024-05-06 23:45:00+00:00,152.88,153.48,152.54,152.83,11304.768265409999
2024-05-07 00:00:00+00:00,152.85,154.12,152.73,152.9,10906.85627293
2024-05-07 00:15:00+00:00,152.9,153.62,151.83,153.45,26482.29844525999
2024-05-07 00:30:00+00:00,153.41,154.84,153.36,154.42,12695.977012960002
2024-05-07 00:45:00+00:00,154.44,154.71,153.22,153.55,5199.76870113
2024-05-07 01:00:00+00:00,153.55,154.86,153.3,154.59,6886.027334800002
2024-05-07 01:15:00+00:00,154.61,155.15,153.86,154.21,9679.05330988
2024-05-07 01:30:00+00:00,154.2,156.51,154.16,155.73,26313.907432239994
2024-05-07 01:45:00+00:00,155.81,157.96,155.59,157.41,31844.933322129997
2024-05-07 02:00:00+00:00,157.44,158.24,156.96,157.37,34455.85752568
2024-05-07 02:15:00+00:00,157.37,157.87,156.7,157.09,7153.02290873
2024-05-07 02:30:00+00:00,157.11,157.21,155.78,156.18,18009.346037050003
2024-05-07 02:45:00+00:00,156.31,157.0,156.05,156.81,7911.069434330002
2024-05-07 03:00:00+00:00,156.79,157.23,155.64,155.65,14590.148788360004
2024-05-07 03:15:00+00:00,155.77,156.35,152.97,153.26,23914.674250599997
2024-05-07 03:30:00+00:00,153.27,154.46,152.73,153.97,18129.670270489998
2024-05-07 03:45:00+00:00,153.95,154.54,153.4,153.9,10199.04816634
2024-05-07 04:00:00+00:00,153.86,155.38,153.79,154.62,9632.526439209998
2024-05-07 04:15:00+00:00,154.6,156.04,154.25,155.81,10144.606120350001
2024-05-07 04:30:00+00:00,155.46,155.71,154.38,154.7,5462.1053815899995
2024-05-07 04:45:00+00:00,154.83,155.43,154.36,155.06,3319.1664457700003
2024-05-07 05:00:00+00:00,155.07,155.34,154.38,154.84,14759.40770971
2024-05-07 05:15:00+00:00,154.85,156.08,154.5,154.96,8701.15203357
2024-05-07 05:30:00+00:00,154.95,155.99,154.02,155.44,6015.91296076
2024-05-07 05:45:00+00:00,155.46,155.84,154.78,154.96,4244.9387048
2024-05-07 06:00:00+00:00,154.95,155.74,153.69,154.16,8180.982600430003
2024-05-07 06:15:00+00:00,154.16,154.6,153.59,153.73,5387.36528458
2024-05-07 06:30:00+00:00,153.75,154.93,153.16,154.6,12416.040241490002
2024-05-07 06:45:00+00:00,154.57,154.73,154.2,154.24,1830.1194386200002
2024-05-07 07:00:00+00:00,154.28,155.16,153.93,154.8,2044.3860071999995
2024-05-07 07:15:00+00:00,154.8,156.21,154.32,155.86,18625.08243461001
2024-05-07 07:30:00+00:00,155.83,156.44,155.45,155.74,20053.217846660005
2024-05-07 07:45:00+00:00,155.74,155.95,154.88,155.16,3913.38897061
2024-05-07 08:00:00+00:00,155.11,155.94,154.87,155.73,2267.1570480299997
2024-05-07 08:15:00+00:00,155.75,157.84,155.69,157.2,17870.30087649
2024-05-07 08:30:00+00:00,157.17,157.99,156.43,156.46,6935.978647539999
2024-05-07 08:45:00+00:00,156.51,159.12,156.46,158.4,28515.891683310027
2024-05-07 09:00:00+00:00,158.4,159.04,157.85,158.74,9839.482642490002
2024-05-07 09:15:00+00:00,158.74,159.42,158.3,158.44,23603.884875180003
2024-05-07 09:30:00+00:00,158.44,158.7,157.74,157.93,9764.209817530003
2024-05-07 09:45:00+00:00,157.97,158.71,156.9,157.73,28299.49986608996
2024-05-07 10:00:00+00:00,157.37,157.89,156.7,156.87,22084.331993939995
2024-05-07 10:15:00+00:00,156.82,157.79,155.88,156.37,8948.56599993
2024-05-07 10:30:00+00:00,156.37,157.05,156.3,156.61,3715.16956322
2024-05-07 10:45:00+00:00,156.65,157.26,156.33,156.99,4219.74869227
2024-05-07 11:00:00+00:00,156.97,157.24,155.93,156.81,8534.1705094
2024-05-07 11:15:00+00:00,156.77,157.34,156.27,156.45,8014.224500100002
2024-05-07 11:30:00+00:00,156.43,156.79,155.53,155.78,5354.195619659999
2024-05-07 11:45:00+00:00,155.94,156.01,154.82,154.98,9843.94598246
2024-05-07 12:00:00+00:00,154.95,155.92,154.92,155.5,7055.893267459998
2024-05-07 12:15:00+00:00,155.5,155.56,154.5,155.15,10761.58810251
2024-05-07 12:30:00+00:00,155.15,155.76,154.23,154.84,13763.963674010003
2024-05-07 12:45:00+00:00,154.89,155.94,154.73,155.29,11430.555885830001
2024-05-07 13:00:00+00:00,155.29,155.54,154.69,155.4,5689.708905899999
2024-05-07 13:15:00+00:00,155.4,155.85,154.6,154.94,15167.234485910003
2024-05-07 13:30:00+00:00,154.84,155.48,154.29,154.35,11331.521858090004
2024-05-07 13:45:00+00:00,154.35,154.84,152.7,153.33,40963.5489061
2024-05-07 14:00:00+00:00,153.3,154.07,152.85,153.19,12110.697801690001
2024-05-07 14:15:00+00:00,153.18,153.65,152.67,152.79,7900.773108210001
2024-05-07 14:30:00+00:00,152.76,154.07,152.17,153.71,15995.248988849999
2024-05-07 14:45:00+00:00,153.73,156.16,153.42,155.85,25371.36741179
2024-05-07 15:00:00+00:00,155.89,157.27,155.17,155.38,23379.15206171
